A,251,-0.0001785159418780362,0.02214764695597818,0.30852484474923814,0.48862974057327646,0.039536022385666406
AAL,251,-0.001552072694046452,0.035409816672935315,-0.03068756382892334,0.5728055486038572,0.21242101750287837
AAPL,251,-0.0013482632516704318,0.022387041726851697,0.23117625609715978,0.8651575767058826,0.021343473697047192
ABBV,251,0.0007072199304041982,0.014294976614078995,-0.8822479839100225,2.856753903208131,3.8256780773556963e-11
ABNB,251,-0.002811695009318327,0.03834582979553443,-0.3261379291008468,0.43412108555960405,0.038132681749583903
ABT,251,-0.0009447686185769464,0.016801786986179557,-0.170455405735143,0.6225777585948973,0.0954068867809169
ACGL,251,0.00137209758071325,0.017462395698251774,0.4434980045722945,2.805568769539227,4.324132564488198e-07
ACN,251,-0.0016907191511606307,0.02088180230541971,-0.0454760623526653,0.5728911803692762,0.20715801040139434
ADBE,251,-0.002068091046371561,0.0288081563054142,-1.0134038640788872,6.282871770338762,7.17607530966178e-17
ADI,251,-0.0003077898655003842,0.023128027443183655,0.050878961504932804,0.23408768320598883,0.6149864906562207
ADM,251,0.0012523861281666221,0.019700430624345077,-0.788421534542985,1.8649327367120003,1.6567292248717414e-08
ADP,251,-8.532630700943922e-05,0.017867744909866055,-0.3595090903292433,3.514474177317239,1.308161341142864e-07
ADSK,251,-0.0016702987153267054,0.0298491802415435,0.5963698878479267,1.581966125341033,3.4397594158855547e-06
AEE,251,1.532379735035172e-05,0.013866751963814428,-0.20848937699550232,0.9965907017725173,0.015121544548939938
AEP,251,0.00027642272068133835,0.01481635245169099,-0.4505116028593845,1.1486414299623329,0.0003317846057474253
AES,251,0.0006608898047243492,0.022044595466390433,0.22813910147368216,1.7101521058682296,0.0005905588292415579
AFL,251,0.0008429803327731538,0.014743588866325185,0.027466274898622894,0.229855079014329,0.6471881862486665
AIG,251,0.0003882679095894973,0.020537773721984245,0.005708709280084192,0.5775557977792429,0.21287168173075405
AIZ,251,-0.000891166820592751,0.018628597169057026,-1.6645382743316977,8.357369602268422,9.719584095478817e-26
AJG,251,0.0004922173365022269,0.016778821133415132,-0.22800358733289416,0.811486788378553,0.027500776873423276
AKAM,251,-0.0013285662132640698,0.01893673891578558,-0.6160177292305029,3.414222203918186,2.0045385609664567e-09
ALB,251,-0.00034965908471933305,0.03513443514102152,-0.9717025205248807,5.500045333239099,1.3413109896423245e-15
ALGN,251,-0.004490335105953711,0.038271736961612186,-0.6092765264294099,3.334269951580623,3.020162474785561e-09
ALK,251,-0.0009219029491232691,0.026005827876785802,-0.35678016794497586,1.2588557435028358,0.0008815553288612937
ALL,251,0.000546957210552365,0.018979939411264024,-1.6275663073847237,10.74052310783051,4.421689940239772e-27
ALLE,251,-0.0008246628790666436,0.020148692037111397,0.24974965259135987,1.1274868959900237,0.0058000179776054326
AMAT,251,-0.0019844614046264234,0.03193540073342727,-0.0040390584426975105,-0.04491398016456616,0.9975785088100941
AMCR,251,1.0088187951565407e-05,0.0173228794665644,0.3383573087313132,3.457953295218032,2.119736216121708e-07
AMD,251,-0.003365566282624985,0.038519407005157116,-0.08533333346761017,0.7812826047911097,0.081202982421389
AME,251,-0.00011151424640940121,0.01542511324106299,-0.0796575273408159,0.014012137963627325,0.840087616421074
AMGN,251,0.0005888034912676976,0.013631020359117566,0.8059346772445001,5.415359817242493,8.41930364309727e-14
AMP,251,9.239707532921792e-05,0.02236992731839041,-0.06718532928459628,0.45054625634626877,0.3054352254856999
AMT,251,-0.0012055757409868296,0.020111350610503276,0.2607809424610904,1.8209570191496782,0.000265621321330786
AMZN,251,-0.0028294327828640724,0.03154003206243478,0.01323040572511071,2.977217809088442,1.2425364310204227e-05
ANET,251,-0.0006353475631446575,0.026994649876445835,0.1882693673545209,0.1546231432803955,0.36273667647852564
ANSS,251,-0.001971533673713277,0.02610876778596145,0.3622822123267682,0.211381733581685,0.044866743491595536
AON,251,9.303091288122379e-05,0.01767937425170696,-0.5613451893036998,3.5486442045610778,3.792646159300889e-09
AOS,251,-0.0015137264654001507,0.019616415365757593,0.17892130518887636,0.6102702513652387,0.09389359161616855
APA,251,0.002035883033257421,0.03730654275121594,-0.5388495486714833,1.3620032708004022,2.7166690435390664e-05
APD,251,0.00016490506528131943,0.018009390448432906,0.28711099369528026,1.1413925441521338,0.0036091560174552734
APH,251,-0.0005102826839986297,0.01867281463472939,0.1939538920906431,0.6927003909908622,0.06034975445455798
APTV,251,-0.0023126886021029532,0.03282375264301057,-0.04534760930579829,0.8271059887787788,0.07539763138423225
