A,251,0.00011401566354968678,0.013992890483098907,-0.8428146954100731,4.491393796333073,4.552879368077749e-13
AAL,251,0.0029800480790748854,0.024167172624033884,0.23468696262443006,1.0024878460155486,0.011545487624407578
AAPL,251,0.0014137922653286441,0.013593171077100612,-0.3644430014051861,9.386469021977177,1.1351472915501756e-13
ABBV,251,0.0009733236912581455,0.015693252328610453,-0.35198999164512296,1.2772540818028713,0.0008708039559328904
ABT,251,0.0007130355591363502,0.00968983078036301,-0.08173180171935585,0.4778456222521932,0.2648389629412804
ACGL,251,0.00015253632190413282,0.007143943064185874,-0.20257071456713788,0.29769660790210795,0.22570571669051598
ACN,251,0.00042346324277727675,0.010260246207542527,-0.21651378843916325,4.640570052870571,2.154453466835021e-08
ADBE,251,0.0008364563336179932,0.01612428430942149,0.563577653340145,4.673502009720196,1.1361003417700403e-10
ADI,251,0.00047978099259560057,0.013056030078155811,-0.2109758203418949,5.141341807304576,5.653394188276666e-09
ADM,251,0.0008289868159459586,0.01222244349322086,-0.20580517321068745,1.407456379638698,0.0026398172787215905
ADP,251,0.0007280041936725368,0.009134346555819366,-0.1822359236578487,1.8196783613044838,0.0005555676725239157
ADSK,251,0.0008235969811098575,0.016655146459602563,0.036030193973219084,3.099066939053702,7.840573003952888e-06
AEE,251,0.0011318266630628965,0.011414308795337103,0.1537108969600561,1.0611939419419443,0.01752921062431269
AEP,251,0.0011645781061954046,0.010587644244720213,-0.23413875708747317,0.38656191387975225,0.12861300870974407
AES,251,-7.069819724113863e-05,0.013614337110908339,-0.6547191417885708,1.9272563255116149,2.422600801192171e-07
AFL,251,-0.0002489469553496969,0.00888990346347909,-0.4049153069483798,0.9701224857893003,0.0014917639101261588
AIG,251,0.0004331778887475258,0.010817422362584216,-0.39977206385087416,0.9407032401923168,0.001829993673632887
AIZ,251,0.0002492646769583037,0.009757698927890317,-0.372044377067236,0.11994755113975852,0.04731045506244464
AJG,251,0.00014386047527839213,0.00921758187747358,-0.92802820205914,3.8575212732727877,4.1946194991267305e-13
AKAM,251,0.0012795159650638584,0.019981491168560815,3.1247294041020983,28.432898641107858,1.9487330590398682e-48
ALB,251,-0.00015105878815772222,0.013934710081967217,-1.3528548684483281,6.515265418236693,9.390082464050054e-21
