A,252,-0.0010911904141392668,0.06402983621461539,0.6929002525898889,6.936505392727986,2.5892618036082365e-14
AAPL,252,-0.00527932894369999,0.06370407045494134,-5.840202485988805,64.9518193408151,6.4526715336314704e-74
ABT,252,0.0012945266846540163,0.02452103413372251,0.0858637381102421,0.8997797737632869,0.04910437083787015
ACGL,252,0.0010585783247545526,0.019821572559912924,0.2754161697024091,2.029418059390011,9.257061713236964e-05
ADBE,252,0.00228611095394707,0.05580269056719901,-0.22219035588420527,0.7674109798806845,0.034451379137878525
ADI,252,0.0005049868750563487,0.058885189682233836,0.09717065639657237,-0.16205990079953203,0.7585815137891152
ADM,252,0.0010834012569069375,0.02316117669854545,0.5475064728477822,1.5742169493691902,8.90462455700089e-06
ADP,252,0.0007842191302748171,0.02387366809094414,0.4023394148236463,2.2588320043586236,6.560460831427957e-06
ADSK,252,-0.0008537360512209086,0.042210611668620134,-0.2519973373687178,3.904968747717059,1.3240957322396966e-07
AEE,252,0.0014340946246520234,0.015894066960346398,0.10167294347782191,0.7920914260860052,0.07210578306956965
AEP,252,0.0015595651981408516,0.02000124022982519,0.36456497086196377,0.5720647042532949,0.013513780304919575
AES,252,0.001688003374759422,0.03436374035681125,-0.040155079600147886,0.22007991373443225,0.6501658146296161
AFL,252,0.001905081497989034,0.02563847399216389,0.6554764345312759,2.7428417631384683,9.039561309366696e-09
AIG,252,0.0014038493486725268,0.022918428303769656,0.14311478583628182,1.0069284684539417,0.02339221764559646
AJG,252,0.0027615425520316522,0.029042254428362918,1.1720633846217325,5.571922987991256,7.108260962101367e-18
AKAM,252,-0.010855479793214544,0.08613932334409449,0.4339060644515198,2.3450360497345777,2.8130923643185264e-06
ALB,252,0.0012687399646156721,0.028482746295995166,0.17609510458084152,0.9638303209109198,0.02239966863010499
ALK,252,-0.0006474857748915324,0.03040837657985463,0.2063376489947932,4.0329162432431005,1.376357247103596e-07
ALL,252,0.002458949272392943,0.031010985918190636,-0.20300236735388236,1.8769346918669125,0.00035993221530977726
AMAT,252,-0.0020103063373538414,0.05251182612999223,0.4212022307480024,0.5798988076771763,0.005529393216159586
AMD,252,-0.0004592272695108774,0.053699932914002935,0.2693369240083425,1.1450123584097947,0.004279769461850454
AME,252,0.0012400431533013986,0.027883477148312755,-0.32807090615839635,7.77109035566701,3.321668346768245e-12
AMGN,252,6.280427582894011e-05,0.041085787660261414,-0.06967086352860244,0.1864308828218868,0.6555983119744312
AMT,252,0.0010210247714065135,0.040506439695149714,0.5931778448207291,0.9885436087809465,4.543329255377969e-05
AMZN,252,-0.006964051163782126,0.0627801565639368,0.28810697566988674,0.7604349374540309,0.017577436147137766
ANSS,252,6.696063074255528e-05,0.034278948115848036,-0.20499947475335145,3.167102812772419,2.457525976365833e-06
AON,252,-0.000517430603272562,0.04134626392902176,-2.516091115636391,21.39179300929763,4.575883643266746e-41
AOS,252,-0.0009555892303385889,0.024993157881698137,-0.5292130805363789,2.7378060950597263,1.1562638472605599e-07
APA,252,0.0028659661378341674,0.03323352646888103,0.38480844772489103,0.6933501392583481,0.006260664163847073
APD,252,0.0008875000385868398,0.02868737719469241,0.2712491504735215,1.0361628442305495,0.006695869620487312
APH,252,0.0006099117566510456,0.048804349075031735,0.03741003835271972,3.5791748249108277,1.4475352309809863e-06
ARE,252,0.0006930410642368042,0.011831358221333388,0.30317828729687574,2.659061530040699,5.553056243396268e-06
ATO,252,0.000775719585632174,0.02592790406221808,0.20828621161838795,2.179215957685013,9.946923063851903e-05
AVB,252,0.0015537820236357727,0.009722188993432558,0.3608186429123948,1.631965609219204,0.00016292938186112635
AVY,252,-0.0010473697074933827,0.027850313013623326,-0.7925581927308057,3.830634137080348,1.0052241138333152e-11
AXP,252,0.00018713807509327984,0.027859460321879016,-0.10875076719926285,-0.07663487022740867,0.770134001318155
AZO,252,-0.0002783652588067227,0.02724806239460219,0.2388535666554189,2.3006403213304116,4.585154703995835e-05
BA,252,0.001976489004097957,0.02649460255464389,0.03213808422984911,0.6322009054574282,0.16811095490707637
BAC,252,-0.00021654980374035882,0.028834592652810943,0.20910206139218807,0.42862744078461823,0.1405407665399271
BALL,252,0.0005809492016656053,0.023498685182635894,0.3301465797355097,2.3712531096420584,1.1921012591936134e-05
BAX,252,0.0014497173237225385,0.023833802156873873,-0.1578478293722739,3.7205713930086395,5.439383273538958e-07
BBWI,252,-0.000688500902698359,0.03269825218122679,0.21033141112992698,1.1724013891863514,0.00688658735119607
BBY,252,-0.002667795619249704,0.05867282751138099,-2.7115722398041155,18.896480305266493,5.304790197642025e-42
BDX,252,0.0011127240900862608,0.03070848744930186,0.5786208878711975,5.897688387077258,3.07083317550575e-12
BEN,252,0.0007342310189751392,0.027839305603274706,0.33726988798754975,0.6574963068336217,0.014231582134717476
BIIB,252,0.0028264333379807087,0.06404329866920258,-0.16435273068419168,0.604016581244748,0.10633406464129817
BIO,252,0.001356218231905715,0.022062566616702493,0.513064704570409,1.8845203519611031,4.5812827948156645e-06
BK,252,0.0015929024850674651,0.030078265091329538,0.619489094121506,2.0202227535569497,3.2665892649004955e-07
BKNG,252,-0.014600724711294326,0.0890023399169057,-1.5343606738269355,8.495447750659382,1.5154445575592275e-24
BKR,252,0.0028647152385000993,0.036019560653016515,0.4334182637490618,1.8242442261312277,2.3656693234099125e-05
BLK,252,0.003692279010922108,0.03127068307295956,-0.2575555316377186,1.8289077675222938,0.00025910432788368967
BMY,252,0.0005479056746383997,0.033470308612342375,-1.278763005134946,12.7522761409337,1.2542420954804466e-24
