A,251,0.0012182603325197557,0.013053561094322229,-0.6550012049121348,1.4478146513079642,1.8279473779960408e-06
AAL,251,0.0007102942094059985,0.029467996976488376,0.3249195693860249,0.689598106325533,0.014981506098303501
AAPL,251,0.0012796832431166453,0.01575035260633281,-0.12849445691935674,0.3546342382743797,0.322196568943158
ABBV,251,0.001017129801824796,0.012777808026003349,-1.251016608870237,6.443872507193133,1.3935449276407743e-19
ABNB,251,0.0007721745615530505,0.033060451822412455,0.5863224046177345,1.6421028273604046,3.2546257890740616e-06
ABT,251,0.0010256133484690079,0.013524015549856893,-1.4575971314996277,11.156675668283347,1.5670086050367281e-25
ACGL,251,0.00095669926852885,0.014189130034843478,-0.1819485403998169,0.5147856960156152,0.13104365560630768
ACN,251,0.0019139302212620587,0.012320459289009942,0.5348057161704944,3.038011035419645,3.6668550144520766e-08
ADBE,251,0.0006468645440349467,0.01862992745115193,-1.4039971262140258,5.937255811311216,1.0249000409748086e-20
ADI,251,0.0007191376213112391,0.017164132673001584,-0.2252501172681183,0.5299167142101426,0.08532010229447011
ADM,251,0.0011727251679228498,0.013156357841246516,-0.26127468542349086,0.8853155821402106,0.014398094602083293
ADP,251,0.0014955170654510795,0.011839276600012228,-0.22748238002073062,1.4070484590955221,0.00216872021467693
ADSK,251,-0.0002092604723499314,0.022009988909571038,-2.236922347155721,13.824424240824946,4.1082794772829334e-35
AEE,251,0.0006274716129596397,0.011264817370295213,-0.5243100246644571,0.7175825042419106,0.0005490749415587552
AEP,251,0.0003362138491868519,0.010434387412109907,-0.23064962246378132,0.13842942575809225,0.2572923879467966
AES,251,0.00015694910294740527,0.018542284798664942,-0.3191455731703893,1.7613147932736446,0.0001707026072979109
AFL,251,0.0012177717517118341,0.012899230182095184,-0.13203392695430222,0.21053080899110244,0.471553076516683
AIG,251,0.001696216648026125,0.018559348022216,0.14281119782998813,0.5806609623596675,0.13492959268303414
AIZ,251,0.0006337376108058439,0.012862765883499116,-0.3218177477938076,1.5048625965683575,0.0004903744114360716
AJG,251,0.001355951308110607,0.011695244864005604,-0.35292925367125755,0.743358595779454,0.008266545324668235
AKAM,251,0.00042884696842146886,0.01625168767356008,-1.698166479092366,11.580464616882885,2.3350135063089647e-28
